"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2000-02-29",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2000","31","SEMIRREMOLQUE","68","T.M.","13","SRI-3","1","Privado","Física","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2013-11-29",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2013","92","TRACTOR C/CABINA DORMITORIO","047","FORD","166","CARGO 1722","1","Privado","Física","J. L. SUAREZ","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1994-09-16",1160,"SAN MARTIN Nº 4","Buenos Aires","Importado","1994","","SEDAN 4 PUERTAS","044","FIAT","087","TIPO 1.6 SX","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2017-02-23",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","2017-09-11",23010,"TUCUMAN Nº 8","Tucumán","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1994","ARGENTINA",100,"90","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2000-04-19",24007,"RIO GRANDE N° 4","Tierra del Fuego","Nacional","2000","22","FURGON","37","RENAULT","EM","KANGOO RL EXPRESS/2000","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1962","ARGENTINA",100,"94","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2013-09-04",24008,"USHUAIA N° 4","Tierra del Fuego","Nacional","2013","40","TODO TERRENO","68","TOYOTA","32","HILUX SW4 4X4 SRV 3.0 TDI","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1961","ARGENTINA",100,"94","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2017-06-23",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","777","208 ALLURE 1.6 TIPTRONIC SMEG","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Femenino","1945","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2011-08-23",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1991","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2017-06-19",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","6C","SURAN 1.6 16V 5D 229","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2005-02-10",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","2016-05-27",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2014-01-13",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","71","HILUX 4X2 C/D SR 3.0 TDI","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2017-01-16",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","771","2008 SPORT 1.6 THP","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1977","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2001-07-27",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2001","22","FURGON VIDRIADO C/ASIENTOS","07","CITROEN","09","BERFUD8PLDA","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2006-04-25",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2006","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2016-07-28",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","A02","ECOSPORT SE 2.0L MT N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2012-04-27",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XH","CLIO 5P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","MONTE GRANDE./E.ECHEVERRIA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","1999-05-28",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA","1","Privado","Física","MONTE GRANDE - E.ECHEVERRIA","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2006-09-29",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1963","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1998-02-25",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","1998","30","FURGONETA","112","RENAULT","122","EXPRESS","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1957","No identificado",50,"06",""
"DENUNCIA DE ROBO O HURTO","2019-08-21","1999-05-28",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","1999","40","TODO TERRENO","69","JEEP","03","CHEROKEE SPORT MAN.","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2018-06-05",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2012-06-13",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","1997-08-29",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","031","DAEWOO","021","ESPERO 2.0 CD","1","Privado","Física","MÁXIMO_PAZ","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2016-06-29",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","WH","AMAROK 2.0L TDI 140 CV 4X2 348","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2004-09-14",1162,"OLAVARRIA Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2011-12-27",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2000-11-16",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","EW","MEGANE RN TRI AA 16V F2","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","2017-01-05",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","3Y","AMAROK DC 2.0L TDI 180 CV 682","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","1997-07-14",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","1993-12-23",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Protocolo 21","1993","10","TODO TERRENO","","NISSAN","","PATHFINDER 87ZWNLYD21DJFCIWY","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2013-08-30",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","590","SPIN 1.8 N LTZ M/T","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","2005-02-17",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","DY","307 XT PREMIUM 2.0 5P","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2002-04-08",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Nacional","2002","12","SEDAN 4 PTAS","34","PEUGEOT","30","306BRLN4AA","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2004-07-06",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6L 4X2 XLS/2004.","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2001-04-11",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","315","ASTRA GL 1.8L","1","Privado","Física","NECOCHEA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1976-05-18",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Nacional","1976","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1961","No identificado",50,"06",""
"DENUNCIA DE ROBO O HURTO","2019-08-16","1997-05-28",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Nacional","1997","17","SEDAN 5 PTAS","19","FORD","62","ESCORT LX 1.8/1994.","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2010-12-23",1165,"SAN FERNANDO Nº 2","Buenos Aires","Importado","2010","05","SEDAN 5 PUERTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2008-08-15",1165,"SAN FERNANDO Nº 2","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","092","MERCEDES BENZ","870","C 200 KOMPRESSOR AVANTGARDE","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","2008-01-23",1165,"SAN FERNANDO Nº 2","Buenos Aires","Nacional","2008","22","FURGON","37","RENAULT","TE","KANGOO EXP CONFORT 1.9 AA","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1995-04-25",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1978","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2012-02-06",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Importado","2004","58","CAMION HORMIGONERO","112","RENAULT","798","420.32","1","Privado","Jurídica","LOMAS DE ZAMORA","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-08-02","2006-10-06",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6L 4X2 XLS","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1976","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2006-03-10",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","104","PEUGEOT","518","407 ST SPORT 2.2","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","2007-12-03",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2007","17","CHASIS C/CABINA","092","MERCEDES BENZ","272","710","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","2007-08-03",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FR","206 PREMIUM HDI 5P","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2006-06-01",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FG","307 XS PREMIUM TIPTRONIC 2.0 5P 143","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","1993-03-08",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2012-03-29",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","1998-07-31",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Importado","1998","04","RURAL 5 PTAS","024","CHEVROLET","137","BLAZER DLX T.D(4X2)","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Femenino","1964","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2018-09-05",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2004-02-06",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2001-01-31",1168,"MORON Nº 06","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","50","GOL 1.9 SD","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2009-04-16",1168,"MORON Nº 06","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","024","CHEVROLET","489","SPARK LS","1","Privado","Física","CASTELAR","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2007-11-06",1168,"MORON Nº 06","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FU","206 X-LINE 1.9 D 5P","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1995-11-13",1168,"MORON Nº 06","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1942","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","1994-02-08",1168,"MORON Nº 06","Buenos Aires","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2007-10-18",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Masculino","1982","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1992-02-13",1168,"MORON Nº 06","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","17","FIAT","53","REGATTA S","1","Privado","Física","V. SARMIENTO - MORON","BUENOS AIRES","No identificado","1977","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2005-01-03",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2013-04-17",1168,"MORON Nº 06","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2012-12-28",1168,"MORON Nº 06","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","LK","PEUGEOT","34","308 ACTIVE 1.6N","1","Privado","Física","EL PALOMAR-MORON","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-28","2018-03-26",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A40","FIESTA 1.6L SE PLUS","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1995-11-10",1169,"OLIVOS Nº 05","Buenos Aires","Importado","1995","22","SEDAN 3 PUERTAS","047","FORD","115","FIESTA CL","1","Privado","Física","MUNRO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1992-08-10",1169,"OLIVOS Nº 05","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","CARAPACHAY VICENTE LOPEZ","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2004-01-12",1169,"OLIVOS Nº 05","Buenos Aires","Importado","2004","04","RURAL 5 PTAS","104","PEUGEOT","481","307 SW PREMIUM HDI","1","Privado","Física","CARAPACHAY","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2005-09-06",1170,"NECOCHEA Nº 2","Buenos Aires","Nacional","2005","17","SEDAN 5 PUERTAS","34","PEUGEOT","EG","206 XRD CONFORT 5P","1","Privado","Física","NECOCHEA","BUENOS AIRES","Femenino","1975","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-08-20","1994-12-02",1170,"NECOCHEA Nº 2","Buenos Aires","Importado","1994","","STATION WAGON","","KIA MOTORS","","SPORTAGE","1","Privado","Física","QUEQUEN","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2006-10-04",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2006","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2016-05-06",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-16","2003-12-29",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2003","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","FL","POLO 1.6 MI","1","Privado","Física","GARÍN","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","2002-02-22",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","19","FORD","NY","ESCORT LX 1.8 5P TD","1","Privado","Física","ESCOBAR","BUENOS AIRES","No identificado","1972","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-08-07","2013-01-21",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","LB","408 ALLURE HDI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2017-06-02",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2009-10-23",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","VK","SYMBOL CONFORT 1.6 16V","1","Privado","Física","RANELAGH","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","1995-01-09",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","60","DUNA SCR 1.6","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","2015-06-02",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","2015","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO - A4","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","1999-08-06",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1998-02-20",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","1998","11","SEDAN 2 PTAS","17","FIAT","46","UNO S 1.7 D.(3P)","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1973","Z.F. PUNTA ARENAS (CHILE)",100,"06",""
