"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2017-09-01",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","027","CITROEN","386","C3 AIRCROSS 115 FEEL","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2000-01-14",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","37","RENAULT","EX","MEGANE RT TD BIC ABS F2","1","Privado","Física","SARANDÍ","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","1993-07-28",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","36","ESCORT 1.8  GHIA","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2000-05-12",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","SAN  JOSE","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","1994-07-07",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","81","12 TL M 1.6","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-12","2010-11-01",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2009","31","SEMIRREMOLQUE","37","RUTERA","16","2009","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-12-17","2006-07-26",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2003-04-04",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2003","17","SEDAN 5 PUERTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2010-12-01",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2009-04-29",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2008-04-22",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2008","13","FURGON","112","RENAULT","561","MASTER DCI 120","1","Privado","Jurídica","ADROGUE","BUENOS AIRES","No aplica","2001","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-20","2007-03-07",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","SR","MEGANE TRI 1.9 L TD PACK","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2011-11-30",1136,"ADROGUE Nº 2","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-03","2007-06-19",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","AVELLANEDA","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-06","2018-01-11",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","151","JEEP","095","RENEGADE SPORT 1.8 AT6","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-13","1995-03-06",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","1995","20","PICK-UP","19","FORD","16","F-100 DSL/ 1995","1","Privado","Jurídica","VILLA DOMINICO, AVELLANEDA","BUENOS AIRES","No aplica","2005","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-17","2011-09-14",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","SARANDI","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2008-10-24",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","AVELLANEDA","BUENOS AIRES","No identificado","1969","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2006-09-04",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2006","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5 TD","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2005-01-20",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","047","FORD",".05","FIESTA AMBIENTE 5P","1","Privado","Física","V DOMINICO - AVELLANEDA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","1999-11-05",1137,"OLIVOS Nº 03","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","136","VW","064","GOLF GTI","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-11","2013-10-28",1138,"OLIVOS Nº 04","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VH","SURAN 1.6L 5P 814","1","Privado","Física","VTE LOPEZ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2009-02-24",1138,"OLIVOS Nº 04","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2014-01-22",1139,"SAN ISIDRO Nº 03","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","1992-10-06",1139,"SAN ISIDRO Nº 03","Buenos Aires","Importado","1992","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","007","GOL GL","1","Privado","Física","MARTINEZ","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","1999-08-31",1139,"SAN ISIDRO Nº 03","Buenos Aires","Nacional","1999","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1935","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2011-08-17",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2.0L NAFTA","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2006-11-30",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","RV","CLIO PACK 1.5 DIE DA AA","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2011-04-29",1140,"SAN ISIDRO Nº 04","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2012-07-25",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","2012","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2008-01-07",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2007-05-30",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2007","20","PICK-UP","68","TOYOTA","39","HILUX 4X4 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-11","2008-06-24",1141,"TIGRE Nº 2","Buenos Aires","Importado","2008","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","DON TORCUATO","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-13","2014-01-06",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2014","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","NORDELTA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2010-11-16",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Masculino","1990","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-20","2012-02-24",1141,"TIGRE Nº 2","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","821","ECOSPORT 2.0L XLS 4X2","1","Privado","Física","DON TORCUATO - TIGRE","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2004-01-05",1141,"TIGRE Nº 2","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2011-12-28",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2011","22","FURGON","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P(600KG)","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2015-02-11",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Nacional","2015","20","PICK-UP","53","VOLKSWAGEN","WG","AMAROK 2.0L TDI 140 CV 4X4 158","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2013-09-10",1144,"QUILMES Nº 3","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2018-09-12",1144,"QUILMES Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-10","2001-10-31",1144,"QUILMES Nº 3","Buenos Aires","Protocolo 21","2001","22","SEDAN 3 PUERTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","1995-08-11",1144,"QUILMES Nº 3","Buenos Aires","Nacional","1995","16","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-13","2011-01-14",1011,"BARADERO","Buenos Aires","Nacional","2011","20","PICK-UP","68","TOYOTA","36","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD","1","Privado","Jurídica","IRINEO PORTELA - BARADERO","BUENOS AIRES","No aplica","1985","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2013-04-30",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1938","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2009-03-19",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2009","13","FURGON","112","RENAULT","563","MASTER DCI 120 CORTO TECHO ALTO","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2006-07-04",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2006","10","TODO TERRENO","047","FORD","623","ECOSPORT 2.0L 4WD XLT","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-17","2008-07-10",1145,"QUILMES Nº 4","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","19","FORD","RS","FOCUS EDGE 5P 2.0L N","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2011-03-23",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","044","FIAT","721","IDEA ATTRACTIVE 1.4 8V","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2015-08-13",1145,"QUILMES Nº 4","Buenos Aires","Nacional","2015","20","PICK-UP","68","TOYOTA","91","HILUX 4X4 SRV LIMITED AT","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1966","ARGENTINA",34,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2013-09-25",1013,"BRAGADO","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","669","207 COMPACT ALLURE 1.4 HDI","1","Privado","Física","BRAGADO","BUENOS AIRES","Femenino","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2009-01-06",1146,"MERLO Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AL","SIENA FLP ELX 1.4 BENZI","1","Privado","Física","PQUE SAN MARTIN","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2003-11-21",1146,"MERLO Nº 2","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","37","RENAULT","NB","MAGANE EXPRESION BIC 16V","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-03","1998-10-13",1146,"MERLO Nº 2","Buenos Aires","Nacional","1998","18","SEDAN 3 PTAS","17","FIAT","21","PALIO ELD 3P","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2006-08-07",1146,"MERLO Nº 2","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PR","CLIO 1.2 AUTHENTIQUE CD AA F4","1","Privado","Física","PARQUE SAN MARTIN","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-03","2013-04-03",1146,"MERLO Nº 2","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","08","CHEVROLET","DM","AGILE 5P LT SPIRIT 1.4","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-03","1992-10-22",1146,"MERLO Nº 2","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","41","ESCORT GHIA SX","1","Privado","Física","CIUDAD DE PONTEVEDRA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","2004-02-02",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","027","CITROEN","171","C3 1.4HDI","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","1997-03-14",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","S.A.PADUA-MERLO","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","1995-12-20",1146,"MERLO Nº 2","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","37","RENAULT","AB","9 RL","1","Privado","Física","MERLO NORTE - MERLO - BS.AS.","BUENOS AIRES","Masculino","1937","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-11","2012-01-31",1146,"MERLO Nº 2","Buenos Aires","Nacional","2012","22","FURGON","37","RENAULT","UT","KANGOO GRAND CONFORT 1.5 DCI 2P","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-12","1993-10-20",1146,"MERLO Nº 2","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT3","63","UNO SCR-5P","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-12","2006-09-13",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PUERTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2010-06-22",1146,"MERLO Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","MS","SURAN 1.6 L 90T","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2011-06-15",1146,"MERLO Nº 2","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2019-01-30",1146,"MERLO Nº 2","Buenos Aires","Nacional","2019","17","SEDAN 5 PUERTAS","37","RENAULT","3H","KANGOO II STEPWAY 1.5 DCI","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2016-11-02",1146,"MERLO Nº 2","Buenos Aires","Nacional","2016","20","PICK-UP","68","TOYOTA","93","HILUX 4X4 D/C SRX 2.8 TDI 6 M/T","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","1997-08-05",1146,"MERLO Nº 2","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LIBERTAD","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2013-06-03",1146,"MERLO Nº 2","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2001-05-08",1146,"MERLO Nº 2","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","19","FORD","NP","FOCUS GHIA 1.8 5P TD","1","Privado","Física","CIUDAD DE PONTEVEDRA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-20","2006-10-23",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","LIBERTAD - MERLO","BUENOS AIRES","No identificado","1955","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2009-09-10",1146,"MERLO Nº 2","Buenos Aires","Importado","2009","04","RURAL 5 PTAS","136","VOLKSWAGEN","403","VOLKSWAGEN VENTO 1.9 TDI","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","1999-08-24",1146,"MERLO Nº 2","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","60","306 XR16V4P","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2018-03-06",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2008-07-03",1014,"BRANDSEN","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-11","2002-04-23",1014,"BRANDSEN","Buenos Aires","Nacional","2002","12","SEDAN 4 PTAS","34","PEUGEOT","45","405STYLED","1","Privado","Física","OLIDEN - BRANDSEN","BUENOS AIRES","No identificado","1971","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2005-11-08",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
